episode,reward,steps,success,epsilon
58,-52.7889,999,0,0.94362
59,-54.5667,999,0,0.94268
60,-54.4778,999,0,0.94174
61,-50.9222,999,0,0.94079
62,-51.9889,999,0,0.93985
63,-53.7667,999,0,0.93891
64,-52.9667,999,0,0.93797
65,-54.3000,999,0,0.93704
66,-54.0333,999,0,0.93610
67,72.7889,513,1,0.93516
68,-52.2556,999,0,0.93423
69,-53.2333,999,0,0.93329
70,-52.0778,999,0,0.93236
71,-52.5222,999,0,0.93143
72,-50.9222,999,0,0.93050
73,-51.2778,999,0,0.92957
74,-51.2778,999,0,0.92864
75,-51.1889,999,0,0.92771
76,-51.0111,999,0,0.92678
77,-50.7444,999,0,0.92585
78,-53.1444,999,0,0.92493
79,-51.4556,999,0,0.92400
80,-52.3444,999,0,0.92308
81,-50.0333,999,0,0.92216
82,-52.0778,999,0,0.92123
83,-54.5667,999,0,0.92031
84,-52.7889,999,0,0.91939
85,-51.4556,999,0,0.91847
86,-50.4778,999,0,0.91755
87,-49.7667,999,0,0.91664
88,-51.4556,999,0,0.91572
89,-50.2111,999,0,0.91480
90,-52.2556,999,0,0.91389
91,-50.5667,999,0,0.91298
92,-50.4778,999,0,0.91206
93,-51.1889,999,0,0.91115
94,-52.7889,999,0,0.91024
95,-49.9444,999,0,0.90933
96,-51.8111,999,0,0.90842
97,-50.2111,999,0,0.90751
98,-51.7222,999,0,0.90660
99,-52.6111,999,0,0.90570
100,-50.3000,999,0,0.90479
101,-52.2556,999,0,0.90389
102,-51.5444,999,0,0.90298
103,-51.3667,999,0,0.90208
104,-52.1667,999,0,0.90118
105,-48.0778,999,0,0.90028
106,-52.5222,999,0,0.89938
107,-50.4778,999,0,0.89848
108,-52.8778,999,0,0.89758
109,-51.4556,999,0,0.89668
110,-53.9444,999,0,0.89578
111,-51.5444,999,0,0.89489
112,-51.1000,999,0,0.89399
113,-48.1667,999,0,0.89310
114,-52.4333,999,0,0.89221
115,-51.1889,999,0,0.89131
116,-50.4778,999,0,0.89042
117,-49.6778,999,0,0.88953
118,-49.3222,999,0,0.88864
119,-51.7222,999,0,0.88775
120,-50.3000,999,0,0.88687
121,-49.4111,999,0,0.88598
122,-49.5889,999,0,0.88509
123,-51.1000,999,0,0.88421
124,-51.7222,999,0,0.88333
125,-52.3444,999,0,0.88244
126,-51.7222,999,0,0.88156
127,-51.7222,999,0,0.88068
128,-54.4778,999,0,0.87980
129,-50.2111,999,0,0.87892
130,-50.5667,999,0,0.87804
131,-49.8556,999,0,0.87716
132,-48.8778,999,0,0.87628
133,-49.4111,999,0,0.87541
134,-50.3000,999,0,0.87453
135,-51.8111,999,0,0.87366
136,-49.9444,999,0,0.87278
137,-49.4111,999,0,0.87191
138,-49.1444,999,0,0.87104
139,-49.4111,999,0,0.87017
140,-51.1889,999,0,0.86930
141,-50.3000,999,0,0.86843
142,-50.1222,999,0,0.86756
143,-50.6556,999,0,0.86669
144,-51.0111,999,0,0.86583
145,-49.2333,999,0,0.86496
146,-47.1889,999,0,0.86409
147,-52.3444,999,0,0.86323
148,-50.1222,999,0,0.86237
149,-49.2333,999,0,0.86150
150,-51.9889,999,0,0.86064
151,-48.0778,999,0,0.85978
152,-48.8778,999,0,0.85892
153,66.3000,673,1,0.85806
154,-48.3444,999,0,0.85721
155,70.1111,578,1,0.85635
156,-53.4111,999,0,0.85549
157,-49.2333,999,0,0.85464
158,-50.6556,999,0,0.85378
159,-50.5667,999,0,0.85293
160,-47.3667,999,0,0.85208
161,-47.8111,999,0,0.85122
162,-50.3000,999,0,0.85037
163,-49.5000,999,0,0.84952
164,-49.5000,999,0,0.84867
165,-49.5889,999,0,0.84782
166,-49.2333,999,0,0.84698
167,-49.3222,999,0,0.84613
168,-47.2778,999,0,0.84528
169,64.8556,683,1,0.84444
170,-49.3222,999,0,0.84359
171,-49.5889,999,0,0.84275
172,-50.1222,999,0,0.84191
173,-46.4778,999,0,0.84106
174,64.7444,669,1,0.84022
175,-47.9889,999,0,0.83938
176,-48.8778,999,0,0.83854
177,-49.8556,999,0,0.83771
178,-49.0556,999,0,0.83687
179,48.4889,996,1,0.83603
180,-50.0333,999,0,0.83519
181,-46.1222,999,0,0.83436
182,-48.6111,999,0,0.83353
183,-48.5222,999,0,0.83269
184,-48.1667,999,0,0.83186
185,-49.4111,999,0,0.83103
186,-48.6111,999,0,0.83020
187,-48.3444,999,0,0.82937
188,-49.2333,999,0,0.82854
189,-47.0111,999,0,0.82771
190,-47.2778,999,0,0.82688
191,-47.5444,999,0,0.82605
192,-49.1444,999,0,0.82523
193,-45.4111,999,0,0.82440
194,-48.1667,999,0,0.82358
195,-46.3889,999,0,0.82275
196,-47.9000,999,0,0.82193
197,-50.5667,999,0,0.82111
198,-47.9000,999,0,0.82029
199,73.3000,555,1,0.81947
200,-46.4778,999,0,0.81865
201,-48.8778,999,0,0.81783
202,-49.7667,999,0,0.81701
203,-47.9000,999,0,0.81620
204,-47.7222,999,0,0.81538
205,54.8000,948,1,0.81456
206,-47.0111,999,0,0.81375
207,-48.2556,999,0,0.81294
208,-47.0111,999,0,0.81212
209,-46.7444,999,0,0.81131
210,-46.4778,999,0,0.81050
211,-45.5889,999,0,0.80969
212,-47.1000,999,0,0.80888
213,-45.2333,999,0,0.80807
214,-45.0556,999,0,0.80726
215,-47.4556,999,0,0.80645
216,-47.5444,999,0,0.80565
217,-49.2333,999,0,0.80484
218,-47.1000,999,0,0.80404
219,-47.6333,999,0,0.80323
220,-44.9667,999,0,0.80243
221,-46.9222,999,0,0.80163
222,68.7778,682,1,0.80083
223,-47.3667,999,0,0.80003
224,-44.9667,999,0,0.79923
225,-43.5444,999,0,0.79843
226,-45.8556,999,0,0.79763
227,-47.0111,999,0,0.79683
228,-47.9000,999,0,0.79603
229,-47.9889,999,0,0.79524
230,-46.4778,999,0,0.79444
231,-45.3222,999,0,0.79365
232,-47.6333,999,0,0.79285
233,-46.8333,999,0,0.79206
234,-45.4111,999,0,0.79127
235,59.0000,914,1,0.79048
236,-48.5222,999,0,0.78969
237,-45.3222,999,0,0.78890
238,-47.1000,999,0,0.78811
239,70.2222,664,1,0.78732
240,-46.2111,999,0,0.78653
241,-45.2333,999,0,0.78575
242,-47.0111,999,0,0.78496
243,-45.0556,999,0,0.78418
244,57.9556,912,1,0.78339
245,-47.0111,999,0,0.78261
246,-45.1444,999,0,0.78183
247,-45.5889,999,0,0.78104
248,-48.1667,999,0,0.78026
249,-46.0333,999,0,0.77948
250,-44.7000,999,0,0.77870
251,-46.5667,999,0,0.77792
252,-47.8111,999,0,0.77715
253,63.1222,847,1,0.77637
254,-47.5444,999,0,0.77559
255,-44.8778,999,0,0.77482
256,-46.3000,999,0,0.77404
257,-46.3889,999,0,0.77327
258,-44.3444,999,0,0.77250
259,-44.9667,999,0,0.77172
260,-44.9667,999,0,0.77095
261,62.8444,808,1,0.77018
262,-44.4333,999,0,0.76941
263,-45.6778,999,0,0.76864
264,-47.4556,999,0,0.76787
265,-44.6111,999,0,0.76710
266,-45.5000,999,0,0.76634
267,61.2444,840,1,0.76557
268,-45.5000,999,0,0.76481
269,61.8222,852,1,0.76404
270,63.3889,743,1,0.76328
271,-45.3222,999,0,0.76251
272,-43.9889,999,0,0.76175
273,-43.9889,999,0,0.76099
274,-43.7222,999,0,0.76023
275,59.8000,938,1,0.75947
276,-45.4111,999,0,0.75871
277,-44.8778,999,0,0.75795
278,57.3889,955,1,0.75719
279,-47.5444,999,0,0.75643
280,65.7222,765,1,0.75568
281,-46.7444,999,0,0.75492
282,-43.7222,999,0,0.75417
283,-45.5000,999,0,0.75341
284,-43.5444,999,0,0.75266
285,-43.5444,999,0,0.75191
286,-44.3444,999,0,0.75116
287,-43.3667,999,0,0.75040
288,-41.4111,999,0,0.74965
289,53.6333,981,1,0.74890
290,-45.4111,999,0,0.74816
291,-41.9444,999,0,0.74741
292,54.4111,999,1,0.74666
293,-43.8111,999,0,0.74591
294,-47.1889,999,0,0.74517
295,-43.9000,999,0,0.74442
296,-42.7444,999,0,0.74368
297,79.5444,489,1,0.74293
298,-43.3667,999,0,0.74219
299,-44.9667,999,0,0.74145
300,-43.5444,999,0,0.74071
301,-46.5667,999,0,0.73997
302,-45.6778,999,0,0.73923
303,-42.6556,999,0,0.73849
304,-44.0778,999,0,0.73775
305,-43.8111,999,0,0.73701
306,-40.8778,999,0,0.73627
307,-46.3000,999,0,0.73554
308,-44.9667,999,0,0.73480
309,-43.1889,999,0,0.73407
310,-43.9000,999,0,0.73333
311,-43.5444,999,0,0.73260
312,-44.8778,999,0,0.73187
313,58.7333,930,1,0.73114
314,-43.0111,999,0,0.73040
315,-44.7889,999,0,0.72967
316,-45.6778,999,0,0.72894
317,59.9889,881,1,0.72822
318,-45.5889,999,0,0.72749
319,-43.4556,999,0,0.72676
320,-42.3889,999,0,0.72603
321,65.8222,780,1,0.72531
322,66.7333,722,1,0.72458
323,-44.8778,999,0,0.72386
324,-46.2111,999,0,0.72313
325,-44.6111,999,0,0.72241
326,-43.6333,999,0,0.72169
327,-44.1667,999,0,0.72097
328,76.2778,543,1,0.72024
329,-42.3000,999,0,0.71952
330,-42.5667,999,0,0.71881
331,-43.3667,999,0,0.71809
332,-43.5444,999,0,0.71737
333,-44.5222,999,0,0.71665
334,-44.2556,999,0,0.71593
335,-41.3222,999,0,0.71522
336,59.0667,916,1,0.71450
337,-42.9222,999,0,0.71379
338,65.9667,791,1,0.71307
339,56.9667,985,1,0.71236
340,57.3222,961,1,0.71165
341,-44.4333,999,0,0.71094
342,-40.7889,999,0,0.71023
343,-43.8111,999,0,0.70952
344,-42.5667,999,0,0.70881
345,-43.4556,999,0,0.70810
346,-44.7000,999,0,0.70739
347,-41.5000,999,0,0.70668
348,-44.6111,999,0,0.70598
349,67.9667,771,1,0.70527
350,-40.8778,999,0,0.70456
351,68.2444,762,1,0.70386
352,-43.8111,999,0,0.70316
353,-40.3444,999,0,0.70245
354,75.3111,582,1,0.70175
355,-42.7444,999,0,0.70105
356,-41.9444,999,0,0.70035
357,-41.7667,999,0,0.69965
358,-42.3889,999,0,0.69895
359,68.8444,724,1,0.69825
360,-44.4333,999,0,0.69755
361,68.9333,684,1,0.69685
362,56.2222,972,1,0.69616
363,59.4222,988,1,0.69546
364,70.3222,695,1,0.69476
365,-41.8556,999,0,0.69407
366,71.0333,703,1,0.69338
367,-43.3667,999,0,0.69268
368,74.1000,579,1,0.69199
369,-43.7222,999,0,0.69130
370,-43.1889,999,0,0.69061
371,56.1333,996,1,0.68992
372,-44.7000,999,0,0.68923
373,76.8556,523,1,0.68854
374,-42.6556,999,0,0.68785
375,70.3222,687,1,0.68716
376,-45.2333,999,0,0.68647
377,-42.4778,999,0,0.68579
378,80.1778,432,1,0.68510
379,-43.8111,999,0,0.68442
380,68.5444,775,1,0.68373
381,-42.9222,999,0,0.68305
382,-43.9000,999,0,0.68236
383,-44.8778,999,0,0.68168
384,-40.1667,999,0,0.68100
385,82.5222,421,1,0.68032
386,70.8667,702,1,0.67964
387,-41.6778,999,0,0.67896
388,-41.2333,999,0,0.67828
389,-43.6333,999,0,0.67760
390,-43.3667,999,0,0.67692
391,-43.0111,999,0,0.67625
392,-40.4333,999,0,0.67557
393,63.7444,783,1,0.67490
394,-40.4333,999,0,0.67422
395,-41.4111,999,0,0.67355
396,-42.4778,999,0,0.67287
397,-44.6111,999,0,0.67220
398,-45.9444,999,0,0.67153
399,71.2111,671,1,0.67086
400,-41.2333,999,0,0.67019
401,-41.5889,999,0,0.66952
402,-41.5000,999,0,0.66885
403,-42.3889,999,0,0.66818
404,-43.1889,999,0,0.66751
405,-43.6333,999,0,0.66684
406,64.4667,846,1,0.66617
407,-42.4778,999,0,0.66551
408,-42.6556,999,0,0.66484
409,-41.4111,999,0,0.66418
410,-39.6333,999,0,0.66351
411,-43.9000,999,0,0.66285
412,-43.1889,999,0,0.66219
413,-43.6333,999,0,0.66153
414,-42.9222,999,0,0.66086
415,-40.9667,999,0,0.66020
416,-43.7222,999,0,0.65954
417,-43.5444,999,0,0.65888
418,-44.2556,999,0,0.65822
419,-45.0556,999,0,0.65757
420,-42.5667,999,0,0.65691
421,-43.9889,999,0,0.65625
422,-41.7667,999,0,0.65560
423,73.3444,623,1,0.65494
424,-42.3889,999,0,0.65429
425,-44.0778,999,0,0.65363
426,60.8333,893,1,0.65298
427,59.6889,956,1,0.65232
428,-40.1667,999,0,0.65167
429,-42.0333,999,0,0.65102
430,-41.7667,999,0,0.65037
431,-44.8778,999,0,0.64972
432,-46.5667,999,0,0.64907
433,-42.5667,999,0,0.64842
434,-43.6333,999,0,0.64777
435,-40.4333,999,0,0.64712
436,-41.2333,999,0,0.64648
437,-42.7444,999,0,0.64583
438,-42.3000,999,0,0.64518
439,-44.4333,999,0,0.64454
440,-45.0556,999,0,0.64389
441,-43.2778,999,0,0.64325
442,-41.3222,999,0,0.64261
443,55.0111,985,1,0.64196
444,-45.0556,999,0,0.64132
445,-45.1444,999,0,0.64068
446,-45.8556,999,0,0.64004
447,-41.8556,999,0,0.63940
448,-43.1000,999,0,0.63876
449,-45.1444,999,0,0.63812
450,-44.0778,999,0,0.63748
451,-45.5000,999,0,0.63685
452,-45.2333,999,0,0.63621
453,-43.1889,999,0,0.63557
454,-46.6556,999,0,0.63494
455,-43.6333,999,0,0.63430
456,77.0889,494,1,0.63367
457,-44.4333,999,0,0.63304
458,-45.4111,999,0,0.63240
459,-40.7889,999,0,0.63177
460,-45.2333,999,0,0.63114
461,-42.3000,999,0,0.63051
462,-42.7444,999,0,0.62988
463,-44.9667,999,0,0.62925
464,-42.9222,999,0,0.62862
465,-44.7000,999,0,0.62799
466,64.0778,769,1,0.62736
467,-43.8111,999,0,0.62673
468,-42.7444,999,0,0.62611
469,-45.8556,999,0,0.62548
470,-40.1667,999,0,0.62486
471,-44.7889,999,0,0.62423
472,-46.3000,999,0,0.62361
473,-45.3222,999,0,0.62298
474,-43.3667,999,0,0.62236
475,62.1889,875,1,0.62174
476,-42.5667,999,0,0.62112
477,-42.2111,999,0,0.62049
478,-46.3000,999,0,0.61987
479,-40.5222,999,0,0.61925
480,-45.0556,999,0,0.61863
481,-41.7667,999,0,0.61802
482,-40.7000,999,0,0.61740
483,-43.5444,999,0,0.61678
484,-45.8556,999,0,0.61616
485,-44.3444,999,0,0.61555
486,-42.5667,999,0,0.61493
487,-42.8333,999,0,0.61432
488,-43.9889,999,0,0.61370
489,-44.6111,999,0,0.61309
490,-43.4556,999,0,0.61248
491,-43.4556,999,0,0.61186
492,-41.8556,999,0,0.61125
493,-45.0556,999,0,0.61064
494,-43.0111,999,0,0.61003
495,-45.1444,999,0,0.60942
496,-43.3667,999,0,0.60881
497,79.0222,456,1,0.60820
498,-45.3222,999,0,0.60759
499,-44.9667,999,0,0.60699
500,-45.8556,999,0,0.60638
501,-44.9667,999,0,0.60577
502,-44.4333,999,0,0.60517
503,-43.3667,999,0,0.60456
504,-45.4111,999,0,0.60396
505,-43.4556,999,0,0.60335
506,-47.1889,999,0,0.60275
507,-43.2778,999,0,0.60215
508,64.2333,755,1,0.60154
509,-45.6778,999,0,0.60094
510,-43.5444,999,0,0.60034
511,65.1111,860,1,0.59974
512,-43.3667,999,0,0.59914
513,-41.5000,999,0,0.59854
514,-43.5444,999,0,0.59794
515,70.0000,652,1,0.59735
516,-45.3222,999,0,0.59675
517,-43.1889,999,0,0.59615
518,-44.4333,999,0,0.59556
519,-44.3444,999,0,0.59496
520,-44.5222,999,0,0.59437
521,-42.8333,999,0,0.59377
522,-43.4556,999,0,0.59318
523,66.0000,724,1,0.59258
524,79.0000,458,1,0.59199
525,-45.9444,999,0,0.59140
526,-43.8111,999,0,0.59081
527,80.1778,440,1,0.59022
528,-46.8333,999,0,0.58963
529,-47.9889,999,0,0.58904
530,-44.1667,999,0,0.58845
531,-47.7222,999,0,0.58786
532,-45.9444,999,0,0.58727
533,-43.5444,999,0,0.58669
534,-43.9889,999,0,0.58610
535,56.3889,949,1,0.58551
536,-44.0778,999,0,0.58493
537,-45.9444,999,0,0.58434
538,-44.2556,999,0,0.58376
539,-47.4556,999,0,0.58317
540,-43.4556,999,0,0.58259
541,-44.3444,999,0,0.58201
542,-44.2556,999,0,0.58143
543,-45.3222,999,0,0.58084
544,-43.6333,999,0,0.58026
545,-44.7000,999,0,0.57968
546,-44.4333,999,0,0.57910
547,-44.9667,999,0,0.57852
548,-47.0111,999,0,0.57795
549,81.9000,381,1,0.57737
550,-49.9444,999,0,0.57679
551,-48.5222,999,0,0.57621
552,-44.8778,999,0,0.57564
553,-43.4556,999,0,0.57506
554,-43.2778,999,0,0.57449
555,76.9444,467,1,0.57391
556,-45.7667,999,0,0.57334
557,-45.6778,999,0,0.57277
558,-47.4556,999,0,0.57219
559,70.7667,615,1,0.57162
560,-44.0778,999,0,0.57105
561,79.0667,452,1,0.57048
562,-43.2778,999,0,0.56991
563,-46.7444,999,0,0.56934
564,62.8556,791,1,0.56877
565,-45.9444,999,0,0.56820
566,87.4333,251,1,0.56763
567,-46.4778,999,0,0.56706
568,-44.8778,999,0,0.56650
569,-47.5444,999,0,0.56593
570,-46.7444,999,0,0.56536
571,-47.8111,999,0,0.56480
572,-47.6333,999,0,0.56423
573,78.4556,435,1,0.56367
574,-46.4778,999,0,0.56311
575,-47.6333,999,0,0.56254
576,-46.4778,999,0,0.56198
577,-44.0778,999,0,0.56142
578,-44.7889,999,0,0.56086
579,-45.5889,999,0,0.56030
580,-45.5889,999,0,0.55974
581,-47.4556,999,0,0.55918
582,-45.2333,999,0,0.55862
583,-45.2333,999,0,0.55806
584,-46.8333,999,0,0.55750
585,-51.9889,999,0,0.55694
586,-49.3222,999,0,0.55639
587,-45.5889,999,0,0.55583
588,-47.8111,999,0,0.55527
589,-48.7889,999,0,0.55472
590,-45.2333,999,0,0.55416
591,-43.1000,999,0,0.55361
592,-46.5667,999,0,0.55306
593,-44.8778,999,0,0.55250
594,-46.0333,999,0,0.55195
595,-47.1000,999,0,0.55140
596,-48.9667,999,0,0.55085
597,-47.1889,999,0,0.55030
598,-46.2111,999,0,0.54975
599,-47.2778,999,0,0.54920
600,-46.8333,999,0,0.54865
601,-43.9000,999,0,0.54810
602,67.2000,680,1,0.54755
603,-47.0111,999,0,0.54700
604,-46.3000,999,0,0.54646
605,67.3556,690,1,0.54591
606,86.0222,274,1,0.54536
607,-44.2556,999,0,0.54482
608,-44.0778,999,0,0.54427
609,-47.0111,999,0,0.54373
610,-43.9000,999,0,0.54319
611,83.9333,310,1,0.54264
612,-50.5667,999,0,0.54210
613,65.7889,727,1,0.54156
614,76.5444,471,1,0.54102
615,81.5333,390,1,0.54047
616,71.5444,537,1,0.53993
617,78.1333,432,1,0.53939
618,81.9333,362,1,0.53885
619,-48.5222,999,0,0.53832
620,81.6556,363,1,0.53778
621,-49.2333,999,0,0.53724
622,-48.3444,999,0,0.53670
623,-52.3444,999,0,0.53617
624,-47.9000,999,0,0.53563
625,68.2556,609,1,0.53509
626,55.1000,961,1,0.53456
627,69.1222,611,1,0.53402
628,-47.9000,999,0,0.53349
629,-47.3667,999,0,0.53296
630,70.5889,615,1,0.53242
631,-48.4333,999,0,0.53189
632,60.9222,829,1,0.53136
633,-45.6778,999,0,0.53083
634,-43.9000,999,0,0.53030
635,-46.4778,999,0,0.52977
636,-47.5444,999,0,0.52924
637,-47.2778,999,0,0.52871
638,-49.1444,999,0,0.52818
639,-47.9889,999,0,0.52765
640,-49.6778,999,0,0.52712
641,-45.3222,999,0,0.52660
642,-48.2556,999,0,0.52607
643,-43.5444,999,0,0.52554
644,-45.5889,999,0,0.52502
645,-45.2333,999,0,0.52449
646,-46.0333,999,0,0.52397
647,-45.9444,999,0,0.52344
648,-44.0778,999,0,0.52292
649,65.3333,696,1,0.52240
650,72.2778,575,1,0.52188
651,-44.1667,999,0,0.52135
652,-45.8556,999,0,0.52083
653,-46.7444,999,0,0.52031
654,-45.6778,999,0,0.51979
655,-49.6778,999,0,0.51927
656,-45.5000,999,0,0.51875
657,-47.9889,999,0,0.51823
658,-49.5889,999,0,0.51772
659,-49.3222,999,0,0.51720
660,-49.3222,999,0,0.51668
661,-49.5889,999,0,0.51616
662,-49.0556,999,0,0.51565
663,-47.2778,999,0,0.51513
664,-48.2556,999,0,0.51462
665,-49.4111,999,0,0.51410
666,-47.9889,999,0,0.51359
667,-44.7000,999,0,0.51307
668,-47.1000,999,0,0.51256
669,-46.2111,999,0,0.51205
670,-41.4111,999,0,0.51154
671,63.7556,694,1,0.51103
672,-42.3889,999,0,0.51051
673,-46.0333,999,0,0.51000
674,70.5556,610,1,0.50949
675,-50.4778,999,0,0.50898
676,-44.8778,999,0,0.50848
677,60.9778,840,1,0.50797
678,-42.2111,999,0,0.50746
679,-44.7889,999,0,0.50695
680,-41.4111,999,0,0.50644
681,-45.6778,999,0,0.50594
682,-46.3889,999,0,0.50543
683,75.6556,471,1,0.50493
684,-49.0556,999,0,0.50442
685,-46.3889,999,0,0.50392
686,-44.0778,999,0,0.50341
687,-44.7889,999,0,0.50291
688,-46.3000,999,0,0.50241
689,-48.3444,999,0,0.50190
690,64.1778,744,1,0.50140
691,-45.6778,999,0,0.50090
692,81.4000,338,1,0.50040
693,-46.7444,999,0,0.49990
694,-46.3000,999,0,0.49940
695,-45.5000,999,0,0.49890
696,-46.3889,999,0,0.49840
697,-43.8111,999,0,0.49790
698,-44.7000,999,0,0.49741
699,-44.8778,999,0,0.49691
700,-45.5889,999,0,0.49641
701,-46.4778,999,0,0.49592
702,-47.7222,999,0,0.49542
703,-48.7889,999,0,0.49492
704,-47.0111,999,0,0.49443
705,-49.6778,999,0,0.49393
706,-48.9667,999,0,0.49344
707,-45.3222,999,0,0.49295
708,-48.0778,999,0,0.49245
709,-47.5444,999,0,0.49196
710,-45.3222,999,0,0.49147
711,-45.4111,999,0,0.49098
712,-46.8333,999,0,0.49049
713,-44.0778,999,0,0.49000
714,-46.3000,999,0,0.48951
715,-45.5000,999,0,0.48902
716,-43.9000,999,0,0.48853
717,-44.3444,999,0,0.48804
718,-45.6778,999,0,0.48755
719,-43.2778,999,0,0.48706
720,-43.6333,999,0,0.48658
721,-44.2556,999,0,0.48609
722,-43.9889,999,0,0.48560
723,-35.9000,999,0,0.48512
724,-42.0333,999,0,0.48463
725,87.2222,254,1,0.48415
726,-47.8111,999,0,0.48366
727,-47.8111,999,0,0.48318
728,-46.6556,999,0,0.48270
729,58.9222,793,1,0.48222
730,-36.5222,999,0,0.48173
731,-43.1889,999,0,0.48125
732,-48.5222,999,0,0.48077
733,-46.0333,999,0,0.48029
734,-49.8556,999,0,0.47981
735,84.0444,340,1,0.47933
736,-48.0778,999,0,0.47885
737,69.5222,631,1,0.47837
738,51.7222,961,1,0.47789
739,-48.7889,999,0,0.47741
740,-48.1667,999,0,0.47694
741,-50.5667,999,0,0.47646
742,-50.9222,999,0,0.47598
743,-52.8778,999,0,0.47551
744,63.8667,724,1,0.47503
745,-49.0556,999,0,0.47456
746,52.0556,939,1,0.47408
747,-53.3222,999,0,0.47361
748,-46.3889,999,0,0.47314
749,55.5667,839,1,0.47266
750,-46.4778,999,0,0.47219
751,84.2222,292,1,0.47172
752,-46.0333,999,0,0.47125
753,-39.3667,999,0,0.47077
754,-49.2333,999,0,0.47030
755,-48.9667,999,0,0.46983
756,-44.7000,999,0,0.46936
757,-53.3222,999,0,0.46889
758,-38.9222,999,0,0.46843
759,80.4111,379,1,0.46796
760,-46.3889,999,0,0.46749
761,-34.6556,999,0,0.46702
762,-48.5222,999,0,0.46655
763,66.4000,664,1,0.46609
764,86.8000,244,1,0.46562
765,53.9889,893,1,0.46516
766,78.4889,464,1,0.46469
767,75.3889,511,1,0.46423
768,80.1444,379,1,0.46376
769,65.6333,693,1,0.46330
770,-49.2333,999,0,0.46283
771,57.8111,789,1,0.46237
772,-50.3000,999,0,0.46191
773,76.7444,493,1,0.46145
774,-47.9889,999,0,0.46099
775,-48.0778,999,0,0.46053
776,83.2000,352,1,0.46006
777,-35.0111,999,0,0.45960
778,-34.1222,999,0,0.45914
779,-46.2111,999,0,0.45869
780,57.3667,861,1,0.45823
781,-49.5000,999,0,0.45777
782,-48.5222,999,0,0.45731
783,-40.0778,999,0,0.45685
784,52.9333,972,1,0.45640
785,68.3889,637,1,0.45594
786,-46.4778,999,0,0.45548
787,-49.5889,999,0,0.45503
788,-48.5222,999,0,0.45457
789,-48.5222,999,0,0.45412
790,-47.1889,999,0,0.45367
791,-48.1667,999,0,0.45321
792,77.4667,460,1,0.45276
793,-48.7889,999,0,0.45231
794,-47.9000,999,0,0.45185
795,-50.0333,999,0,0.45140
796,52.5000,891,1,0.45095
797,47.4333,987,1,0.45050
798,-50.3889,999,0,0.45005
799,-46.6556,999,0,0.44960
800,-44.5222,999,0,0.44915
801,-48.5222,999,0,0.44870
802,-52.8778,999,0,0.44825
803,-35.1889,999,0,0.44780
804,-47.7222,999,0,0.44736
805,-51.9000,999,0,0.44691
806,87.0778,267,1,0.44646
807,90.5444,179,1,0.44601
808,65.8889,846,1,0.44557
809,-41.5889,999,0,0.44512
810,-47.9000,999,0,0.44468
811,-48.1667,999,0,0.44423
812,-47.9000,999,0,0.44379
813,-34.0333,999,0,0.44335
814,-51.3667,999,0,0.44290
815,55.2667,866,1,0.44246
816,71.5889,565,1,0.44202
817,-52.2556,999,0,0.44157
818,-45.4111,999,0,0.44113
819,-46.6556,999,0,0.44069
820,-46.0333,999,0,0.44025
821,46.5000,983,1,0.43981
822,74.4333,557,1,0.43937
823,-50.5667,999,0,0.43893
824,-55.3667,999,0,0.43849
825,-52.1667,999,0,0.43805
826,-53.1444,999,0,0.43762
827,-54.8333,999,0,0.43718
828,-52.9667,999,0,0.43674
